GO:0006891	intra-Golgi vesicle-mediated transport
GO:0016872	intramolecular lyase activity
GO:0016868	intramolecular phosphotransferase activity
GO:0016866	intramolecular transferase activity
GO:0005242	inward rectifier potassium channel activity
GO:0004970	ionotropic glutamate receptor activity
GO:0036498	IRE1-mediated unfolded protein response
GO:1990604	IRE1-TRAF2-ASK1 complex
GO:0034986	iron chaperone activity
GO:0048250	iron import into the mitochondrion
GO:0018283	iron incorporation into metallo-sulfur cluster
GO:0005506	iron ion binding
GO:0034755	iron ion transmembrane transport
GO:0005381	iron ion transmembrane transporter activity
GO:0006826	iron ion transport
GO:0016226	iron-sulfur cluster assembly
GO:0051536	iron-sulfur cluster binding
GO:0019156	isoamylase activity
GO:0008909	isochorismate synthase activity
GO:0004449	isocitrate dehydrogenase (NAD+) activity
GO:0004450	isocitrate dehydrogenase (NADP+) activity
GO:0004451	isocitrate lyase activity
GO:0006102	isocitrate metabolic process
GO:0009097	isoleucine biosynthetic process
GO:0004822	isoleucine-tRNA ligase activity
GO:0006428	isoleucyl-tRNA aminoacylation
GO:0016853	isomerase activity
GO:0009240	isopentenyl diphosphate biosynthetic process
GO:0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway
GO:0004452	isopentenyl-diphosphate delta-isomerase activity
GO:0008299	isoprenoid biosynthetic process
GO:0080123	jasmonate-amino synthetase activity
GO:0009695	jasmonic acid biosynthetic process
GO:0009867	jasmonic acid mediated signaling pathway
GO:0009694	jasmonic acid metabolic process
GO:1990380	K48-linked deubiquitinase activity
GO:0061578	K63-linked deubiquitinase activity
GO:0008352	katanin complex
GO:0004455	ketol-acid reductoisomerase activity
GO:0046951	ketone body biosynthetic process
GO:0045703	ketoreductase activity
GO:0016301	kinase activity
GO:0019210	kinase inhibitor activity
GO:0005871	kinesin complex
GO:0000776	kinetochore
GO:0051382	kinetochore assembly
GO:0051383	kinetochore organization
GO:0043564	Ku70:Ku80 complex
GO:0010285	L,L-diaminopimelate aminotransferase activity
GO:0050017	L-3-cyanoalanine synthase activity
GO:0008911	lactaldehyde dehydrogenase activity
GO:0004462	lactoylglutathione lyase activity
GO:0006273	lagging strand elongation
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity
GO:0008732	L-allo-threonine aldolase activity
GO:0000250	lanosterol synthase activity
GO:0009702	L-arabinokinase activity
GO:0046373	L-arabinose metabolic process
GO:0015934	large ribosomal subunit
GO:0070180	large ribosomal subunit rRNA binding
GO:0016688	L-ascorbate peroxidase activity
GO:0031418	L-ascorbic acid binding
GO:0019853	L-ascorbic acid biosynthetic process
GO:0019852	L-ascorbic acid metabolic process
GO:0008734	L-aspartate oxidase activity
GO:0005770	late endosome
GO:0031902	late endosome membrane
GO:0045324	late endosome to vacuole transport
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway
GO:0048527	lateral root development
GO:0010311	lateral root formation
GO:0006272	leading strand elongation
GO:0048366	leaf development
GO:0010338	leaf formation
GO:0009965	leaf morphogenesis
GO:0010150	leaf senescence
GO:0010358	leaf shaping
GO:0010305	leaf vascular tissue pattern formation
GO:0009098	leucine biosynthetic process
GO:0006552	leucine catabolic process
GO:0004823	leucine-tRNA ligase activity
GO:0006429	leucyl-tRNA aminoacylation
GO:0019370	leukotriene biosynthetic process
GO:0008736	L-fucose isomerase activity
GO:0010347	L-galactose-1-phosphate phosphatase activity
GO:0097054	L-glutamate biosynthetic process
GO:0051938	L-glutamate import
GO:0005313	L-glutamate transmembrane transporter activity
GO:0080049	L-gulono-1,4-lactone dehydrogenase activity
GO:0050105	L-gulonolactone oxidase activity
GO:0015276	ligand-gated monoatomic ion channel activity
GO:0016874	ligase activity
GO:0016879	ligase activity, forming carbon-nitrogen bonds
GO:0009809	lignin biosynthetic process
GO:0046274	lignin catabolic process
GO:0030274	LIM domain binding
GO:0102250	linear malto-oligosaccharide phosphorylase activity
GO:0016165	linoleate 13S-lipoxygenase activity
GO:0016298	lipase activity
GO:0009245	lipid A biosynthetic process
GO:0008289	lipid binding
GO:0008610	lipid biosynthetic process
GO:0016042	lipid catabolic process
GO:0005811	lipid droplet
GO:0030259	lipid glycosylation
GO:0055088	lipid homeostasis
GO:0001727	lipid kinase activity
GO:0006629	lipid metabolic process
GO:0034440	lipid oxidation
GO:0042577	lipid phosphatase activity
GO:0019915	lipid storage
GO:0120013	lipid transfer activity
GO:0006869	lipid transport
GO:0005319	lipid transporter activity
GO:2001289	lipid X metabolic process
GO:0008915	lipid-A-disaccharide synthase activity
GO:0009107	lipoate biosynthetic process
GO:0016992	lipoate synthase activity
GO:0033819	lipoyl(octanoyl) transferase activity
GO:0052656	L-isoleucine transaminase activity
GO:0004459	L-lactate dehydrogenase activity
GO:0052654	L-leucine transaminase activity
GO:0050048	L-leucine:2-oxoglutarate aminotransferase activity
GO:0062045	L-lysine alpha-aminotransferase
GO:0033512	L-lysine catabolic process to acetyl-CoA via saccharopine
GO:0015189	L-lysine transmembrane transporter activity
GO:0030060	L-malate dehydrogenase activity
GO:0019509	L-methionine salvage from methylthioadenosine
GO:0019284	L-methionine salvage from S-adenosylmethionine
GO:0036456	L-methionine-(S)-S-oxide reductase activity
GO:0004467	long-chain fatty acid-CoA ligase activity
GO:0035336	long-chain fatty-acyl-CoA metabolic process
GO:0047196	long-chain-alcohol O-fatty-acyltransferase activity
GO:0046577	long-chain-alcohol oxidase activity
GO:0048574	long-day photoperiodism, flowering
GO:0000064	L-ornithine transmembrane transporter activity
GO:0009094	L-phenylalanine biosynthetic process
GO:0006559	L-phenylalanine catabolic process
GO:0036424	L-phosphoserine phosphatase activity
GO:0062034	L-pipecolic acid biosynthetic process
GO:0055129	L-proline biosynthetic process
GO:0003941	L-serine ammonia-lyase activity
GO:0006564	L-serine biosynthetic process
GO:0006565	L-serine catabolic process
GO:0006563	L-serine metabolic process
GO:0106245	L-serine-phosphatidylethanolamine phosphatidyltransferase activity
GO:0010599	lsiRNA processing
GO:1990726	Lsm1-7-Pat1 complex
GO:0004794	L-threonine ammonia-lyase activity
GO:0030744	luteolin O-methyltransferase activity
GO:0052655	L-valine transaminase activity
GO:0016829	lyase activity
GO:0019878	lysine biosynthetic process via aminoadipic acid
GO:0009089	lysine biosynthetic process via diaminopimelate
GO:0004824	lysine-tRNA ligase activity
GO:0042171	lysophosphatidic acid acyltransferase activity
GO:0005765	lysosomal membrane
GO:0007041	lysosomal transport
GO:0005764	lysosome
GO:0032418	lysosome localization
GO:0007040	lysosome organization
GO:0006430	lysyl-tRNA aminoacylation
GO:0000323	lytic vacuole
GO:0016236	macroautophagy
GO:0043412	macromolecule modification
GO:0016851	magnesium chelatase activity
GO:0000287	magnesium ion binding
GO:0010960	magnesium ion homeostasis
GO:0015095	magnesium ion transmembrane transporter activity
GO:0015693	magnesium ion transport
GO:0046406	magnesium protoporphyrin IX methyltransferase activity
GO:0048529	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity
GO:0034090	maintenance of meiotic sister chromatid cohesion
GO:0010074	maintenance of meristem identity
GO:0034088	maintenance of mitotic sister chromatid cohesion
GO:0051457	maintenance of protein location in nucleus
GO:0043007	maintenance of rDNA
GO:0010078	maintenance of root meristem identity
GO:0010492	maintenance of shoot apical meristem identity
GO:0001193	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II
GO:0004471	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0004473	malate dehydrogenase (decarboxylating) (NADP+) activity
GO:0046554	malate dehydrogenase (NADP+) activity
GO:0016615	malate dehydrogenase activity
GO:0006108	malate metabolic process
GO:0004474	malate synthase activity
GO:0071423	malate transmembrane transport
GO:0015140	malate transmembrane transporter activity
GO:0015743	malate transport
GO:0007141	male meiosis I
GO:0007142	male meiosis II
GO:0007140	male meiotic nuclear division
GO:0004470	malic enzyme activity
GO:2001295	malonyl-CoA biosynthetic process
GO:2001294	malonyl-CoA catabolic process
GO:0050080	malonyl-CoA decarboxylase activity
GO:0000025	maltose catabolic process
GO:0030145	manganese ion binding
GO:0055071	manganese ion homeostasis
GO:0071421	manganese ion transmembrane transport
GO:0005384	manganese ion transmembrane transporter activity
GO:0016985	mannan endo-1,4-beta-mannosidase activity
GO:0051753	mannan synthase activity
GO:0006013	mannose metabolic process
GO:0004476	mannose-6-phosphate isomerase activity
GO:0051377	mannose-ethanolamine phosphotransferase activity
GO:0015923	mannosidase activity
GO:0033947	mannosylglycoprotein endo-beta-mannosidase activity
GO:0033925	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity
GO:0000030	mannosyltransferase activity
GO:0004707	MAP kinase activity
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity
GO:0000460	maturation of 5.8S rRNA
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0000470	maturation of LSU-rRNA
GO:0000488	maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0030490	maturation of SSU-rRNA
GO:0000489	maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0042555	MCM complex
GO:0008381	mechanosensitive monoatomic ion channel activity
GO:0016592	mediator complex
GO:0036033	mediator complex binding
GO:0009561	megagametogenesis
GO:0051321	meiotic cell cycle
GO:0010032	meiotic chromosome condensation
GO:0045132	meiotic chromosome segregation
GO:0051307	meiotic chromosome separation
GO:0033206	meiotic cytokinesis
GO:0042138	meiotic DNA double-strand break formation
GO:0000706	meiotic DNA double-strand break processing
GO:0000710	meiotic mismatch repair
GO:0010777	meiotic mismatch repair involved in reciprocal meiotic recombination
GO:0051177	meiotic sister chromatid cohesion
GO:0051754	meiotic sister chromatid cohesion, centromeric
GO:0033316	meiotic spindle assembly checkpoint signaling
GO:0000212	meiotic spindle organization
GO:0030187	melatonin biosynthetic process
GO:0016020	membrane
GO:0030117	membrane coat
GO:0061025	membrane fusion
GO:0032977	membrane insertase activity
GO:0046467	membrane lipid biosynthetic process
GO:0033619	membrane protein proteolysis
GO:0009234	menaquinone biosynthetic process
GO:0035266	meristem growth
GO:0010073	meristem maintenance
GO:0009933	meristem structural organization
GO:1990124	messenger ribonucleoprotein complex
GO:0008152	metabolic process
GO:0110051	metabolite repair
GO:0046872	metal ion binding
GO:0046873	metal ion transmembrane transporter activity
GO:0030001	metal ion transport
GO:0070006	metalloaminopeptidase activity
GO:0004181	metallocarboxypeptidase activity
GO:0004222	metalloendopeptidase activity
GO:0008235	metalloexopeptidase activity
GO:0008237	metallopeptidase activity
GO:0015947	methane metabolic process
GO:0015049	methane monooxygenase activity
GO:0015948	methanogenesis
GO:0015946	methanol oxidation
GO:0004477	methenyltetrahydrofolate cyclohydrolase activity
GO:0103045	methione N-acyltransferase activity
GO:0004478	methionine adenosyltransferase activity
GO:0009086	methionine biosynthetic process
GO:0006555	methionine metabolic process
GO:0004825	methionine-tRNA ligase activity
GO:0006431	methionyl-tRNA aminoacylation
GO:0004479	methionyl-tRNA formyltransferase activity
GO:0015350	methotrexate transmembrane transporter activity
GO:0080030	methyl indole-3-acetate esterase activity
GO:0080032	methyl jasmonate esterase activity
GO:0080031	methyl salicylate esterase activity
GO:0035064	methylated histone binding
GO:0032259	methylation
GO:0004485	methylcrotonoyl-CoA carboxylase activity
GO:1905202	methylcrotonoyl-CoA carboxylase complex
GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0106312	methylenetetrahydrofolate reductase NADH activity
GO:0106313	methylenetetrahydrofolate reductase NADPH activity
GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity
GO:0034709	methylosome
GO:0008930	methylthioadenosine nucleosidase activity
GO:0046570	methylthioribulose 1-phosphate dehydratase activity
GO:0035596	methylthiotransferase activity
GO:0008168	methyltransferase activity
GO:0004496	mevalonate kinase activity
GO:0061617	MICOS complex
GO:0000146	microfilament motor activity
GO:0055046	microgametogenesis
GO:0009556	microsporogenesis
GO:0005874	microtubule
GO:0005875	microtubule associated complex
GO:0008017	microtubule binding
GO:0015630	microtubule cytoskeleton
GO:0000226	microtubule cytoskeleton organization
GO:0007019	microtubule depolymerization
GO:0051011	microtubule minus-end binding
GO:0003777	microtubule motor activity
GO:0007020	microtubule nucleation
GO:0051415	microtubule nucleation by interphase microtubule organizing center
GO:0005815	microtubule organizing center
GO:0031023	microtubule organizing center organization
GO:0035371	microtubule plus-end
GO:0051010	microtubule plus-end binding
GO:0051013	microtubule severing
GO:0007018	microtubule-based movement
GO:0007017	microtubule-based process
GO:0003680	minor groove of adenine-thymine-rich DNA binding
GO:0035196	miRNA processing
GO:0035279	miRNA-mediated gene silencing by mRNA destabilization
GO:0031511	Mis6-Sim4 complex
GO:0051787	misfolded protein binding
GO:0006298	mismatch repair
GO:0032300	mismatch repair complex
GO:0030983	mismatched DNA binding
GO:0140021	mitochondrial ADP transmembrane transport
GO:0042775	mitochondrial ATP synthesis coupled electron transport
GO:1990544	mitochondrial ATP transmembrane transport
GO:0051560	mitochondrial calcium ion homeostasis
GO:0006851	mitochondrial calcium ion transmembrane transport
GO:0033617	mitochondrial cytochrome c oxidase assembly
GO:0045025	mitochondrial degradosome
GO:0006264	mitochondrial DNA replication
GO:0034245	mitochondrial DNA-directed RNA polymerase complex
GO:0097552	mitochondrial double-strand break repair via homologous recombination
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen
GO:0006120	mitochondrial electron transport, NADH to ubiquinone
GO:0006121	mitochondrial electron transport, succinate to ubiquinone
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0005740	mitochondrial envelope
GO:0000266	mitochondrial fission
GO:0070150	mitochondrial glycyl-tRNA aminoacylation
GO:0005743	mitochondrial inner membrane
GO:0042720	mitochondrial inner membrane peptidase complex
GO:0005758	mitochondrial intermembrane space
GO:0005762	mitochondrial large ribosomal subunit
GO:1990575	mitochondrial L-ornithine transmembrane transport
GO:0005759	mitochondrial matrix
